id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
8e4ee3bc1276fb83f983a2e1128e70f7,szczecin,blockOfFlats,35.0,2.0,3.0,4.0,2010.0,53.4332592,14.5490625,1.35,68.0,0.082,0.164,0.038,0.271,0.154,0.566,0.132,condominium,concreteSlab,premium,no,no,yes,no,no,2200,62.857142857142854,1.0
ac2bcbcdfade77f4567706730835d3fd,szczecin,tenement,39.27,2.0,3.0,3.0,1939.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,no,no,no,2000,50.92946269416857,1.0
690a4f8bdd80a3ee9d6435a41129351e,szczecin,apartmentBuilding,45.0,2.0,2.0,4.0,2017.0,53.4212,14.5409,1.35,12.0,0.143,0.611,0.203,0.543,0.09,0.635,0.174,condominium,brick,premium,yes,yes,yes,no,no,2400,53.333333333333336,1.0
1cb85b413bd1d976606391b5243aebe2,szczecin,apartmentBuilding,37.0,2.0,2.0,5.0,2023.0,53.418611,14.549722,0.92,11.0,0.371,0.319,0.225,0.63,0.323,1.208,0.359,condominium,brick,premium,yes,yes,yes,no,no,2800,75.67567567567568,1.0
5bda101945cce5f52b43eca37eeb2f19,szczecin,blockOfFlats,45.0,3.0,3.0,10.0,1980.0,53.4368668,14.5530096,1.59,35.0,0.194,0.237,0.181,0.165,0.099,0.781,0.231,condominium,concreteSlab,premium,yes,yes,yes,no,yes,2200,48.888888888888886,2.0
bfdcd815946a6b42fdb790525edfcbee,szczecin,apartmentBuilding,60.0,2.0,1.0,5.0,2002.0,53.4322324,14.5410165,1.65,75.0,0.184,0.546,0.297,0.237,0.061,0.311,0.044,condominium,brick,premium,no,yes,yes,no,no,2400,40.0,2.0
27a2bf4e7703b962aca8f691676a089e,szczecin,apartmentBuilding,28.5,1.0,4.0,4.0,2022.0,53.42403815,14.56129944,0.07,51.0,0.168,0.795,0.514,0.21,0.029,0.591,0.39,condominium,brick,premium,no,no,yes,no,no,2000,70.17543859649123,0.0
45c10e9e6bbbb9bc7007d41206403c0b,szczecin,apartmentBuilding,52.5,2.0,4.0,4.0,2022.0,53.42403815,14.56129944,0.07,51.0,0.168,0.795,0.514,0.21,0.029,0.591,0.39,condominium,brick,premium,no,yes,yes,no,no,3000,57.142857142857146,0.0
59cdc912aa61e88f54a1cac4f4ac59cf,szczecin,blockOfFlats,52.8,2.0,2.0,2.0,1935.0,53.44079255,14.50135606,4.4,6.0,0.164,0.356,0.221,0.466,0.214,1.955,0.204,condominium,brick,premium,no,no,no,no,no,2400,45.45454545454546,4.0
74b93543a108ac49e01212357d9f3262,szczecin,blockOfFlats,46.8,2.0,9.0,10.0,1971.0,53.4507061,14.5710093,3.11,9.0,0.28,0.599,0.425,0.309,0.419,1.42,0.311,condominium,concreteSlab,premium,no,no,yes,no,yes,1600,34.18803418803419,3.0
e24deba6a5ecdbd2272efeda0c170b70,szczecin,blockOfFlats,104.5,4.0,3.0,3.0,2000.0,53.4656376,14.5423955,4.86,11.0,0.209,1.371,0.152,0.072,0.342,2.41,0.366,condominium,concreteSlab,premium,no,yes,no,no,no,3500,33.49282296650718,5.0
ee2c91557ac25a8b866c8bf168f37493,szczecin,blockOfFlats,47.0,3.0,9.0,10.0,1970.0,53.4110643,14.5272356,2.62,14.0,0.162,0.355,0.401,0.097,0.063,1.017,0.326,condominium,concreteSlab,premium,no,yes,yes,no,yes,2100,44.680851063829785,3.0
e6701c05ce5290d355eafe51bae22b05,szczecin,apartmentBuilding,43.0,2.0,5.0,5.0,2010.0,53.4282073,14.5315583,2.02,20.0,0.295,0.639,0.124,0.581,0.095,0.802,0.068,condominium,brick,premium,no,yes,no,no,no,2700,62.7906976744186,2.0
342d9c56e6690c292606b3550a050dbd,szczecin,apartmentBuilding,56.0,2.0,2.0,4.0,2011.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,brick,premium,no,no,yes,no,no,2400,42.857142857142854,1.0
c8b7f2b1fa550f65d4165067c0356e94,szczecin,blockOfFlats,25.0,1.0,4.0,5.0,2010.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,brick,premium,no,no,yes,no,no,1500,60.0,1.0
cd40aec38568b4bbef339b35c23aa6cc,szczecin,blockOfFlats,30.0,1.0,2.0,3.0,2018.0,53.3721665,14.6699761,9.2,6.0,0.308,1.176,0.752,0.393,0.516,0.954,0.401,condominium,brick,premium,yes,yes,no,no,no,2100,70.0,9.0
c4a16bacdbedd265468a8643d72cbe7d,szczecin,blockOfFlats,32.0,1.0,4.0,7.0,2020.0,53.404167,14.503333,4.38,5.0,0.834,1.803,0.337,1.177,0.067,2.558,0.21,condominium,brick,premium,no,yes,yes,no,no,2300,71.875,4.0
ffcc61d671b9c9f88c0b100776a39210,szczecin,apartmentBuilding,36.0,2.0,5.0,7.0,2022.0,53.4215,14.542,1.27,16.0,0.075,0.537,0.252,0.466,0.166,0.713,0.222,condominium,brick,premium,yes,yes,yes,yes,no,2400,66.66666666666667,1.0
d49ae21b9c1eacffb885fd32b8f3c80e,szczecin,blockOfFlats,46.0,2.0,4.0,4.0,1985.0,53.37627226,14.66418484,8.62,13.0,0.059,0.619,0.24,0.23,0.184,0.954,0.183,condominium,concreteSlab,premium,yes,yes,no,no,no,2200,47.82608695652174,9.0
b2c2d73e744191b4cfc2c80efe1295c0,szczecin,apartmentBuilding,35.0,2.0,2.0,3.0,2022.0,53.47013205,14.57834244,5.32,1.0,0.763,0.922,1.358,0.222,0.989,0.828,1.009,condominium,brick,premium,no,yes,yes,no,yes,2700,77.14285714285714,5.0
e02dc85ad9a33e2ade39a3282cce0448,szczecin,apartmentBuilding,70.0,3.0,1.0,1.0,2010.0,53.4165,14.4774,5.59,0.0,0.973,1.32,1.171,1.346,0.729,3.611,0.965,condominium,brick,premium,no,no,no,no,no,3000,42.857142857142854,6.0
f3bbf4c4e473d85786b97f043b001366,szczecin,apartmentBuilding,48.0,2.0,7.0,7.0,2021.0,53.4037063,14.4851222,5.48,1.0,1.373,2.317,0.948,1.594,0.27,3.565,0.999,condominium,brick,premium,yes,yes,yes,no,no,3800,79.16666666666667,5.0
58de39dd568160b883f3edc8fad3bb0f,szczecin,blockOfFlats,46.26,2.0,1.0,4.0,2016.0,53.4271717,14.4873175,4.9,5.0,0.588,0.502,0.192,0.434,0.6,3.046,0.412,condominium,brick,premium,no,no,yes,no,no,2300,49.718979680069175,5.0
0095b9ed7adaa1b69407c125817aa361,szczecin,blockOfFlats,46.6,2.0,8.0,10.0,1970.0,53.4507061,14.5710093,3.11,9.0,0.28,0.599,0.425,0.309,0.419,1.42,0.311,condominium,concreteSlab,premium,yes,yes,yes,no,yes,2100,45.06437768240343,3.0
f68484a8d42b909ee23fc5b8ccabb8a4,szczecin,apartmentBuilding,63.0,3.0,9.0,9.0,1970.0,53.4543142,14.4921148,5.71,14.0,0.249,1.63,0.311,0.059,0.55,2.887,0.083,condominium,brick,premium,no,no,yes,no,no,1900,30.158730158730158,6.0
8c6ddec69c0c30b4bf487f2c359b6036,szczecin,apartmentBuilding,44.0,2.0,1.0,4.0,2005.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,yes,yes,yes,no,no,2200,50.0,0.0
44708911a1c9658e25378461af13be62,szczecin,apartmentBuilding,42.0,2.0,4.0,4.0,2005.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,yes,yes,yes,no,no,1700,40.476190476190474,0.0
27147fed41833256fd00df29637ebc38,szczecin,apartmentBuilding,75.0,3.0,4.0,4.0,2005.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,yes,no,yes,no,no,3350,44.666666666666664,0.0
e4269abfdbd1d8c3995bc83b0bebb31e,szczecin,tenement,60.4,2.0,3.0,5.0,1945.0,53.4301122,14.544362,1.33,77.0,0.322,0.408,0.094,0.315,0.012,0.098,0.139,condominium,brick,premium,yes,no,yes,no,no,2900,48.01324503311258,1.0
8aab6556015dd07fc24cdb1d9d8a81e3,szczecin,apartmentBuilding,30.46,1.0,4.0,6.0,2023.0,53.4353589,14.5706271,1.48,13.0,0.302,1.021,0.286,0.443,0.19,0.894,0.193,condominium,brick,premium,no,yes,yes,no,no,1950,64.01838476690742,1.0
a7b49a1f2ffd3230ee20b4ef3e60bdf7,szczecin,apartmentBuilding,68.0,3.0,7.0,8.0,2010.0,53.4230495,14.4471272,7.54,0.0,1.046,3.027,1.23,0.961,1.102,0.954,1.436,condominium,brick,premium,no,no,yes,no,no,2700,39.705882352941174,8.0
b830ee9d24b89cbaafee0bcb71959679,szczecin,blockOfFlats,38.14,2.0,5.0,11.0,1980.0,53.4057264,14.5005324,4.46,5.0,0.649,1.951,0.101,1.147,0.281,2.589,0.047,condominium,concreteSlab,premium,no,no,yes,no,no,2000,52.43838489774515,4.0
65a83ebb26ce1482464b428d484a2851,szczecin,apartmentBuilding,54.0,2.0,5.0,6.0,2008.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,yes,yes,yes,no,no,2900,53.7037037037037,0.0
349179e384ba098d21aeafa4e33270c1,szczecin,apartmentBuilding,49.99,2.0,2.0,3.0,2010.0,53.4675695,14.5767366,5.02,4.0,0.486,0.97,1.294,0.121,1.085,0.555,1.032,condominium,brick,premium,no,yes,yes,no,no,2800,56.011202240448085,5.0
d837145e2567b8e581579fd42e18400c,szczecin,blockOfFlats,50.7,2.0,3.0,10.0,1990.0,53.4070981,14.5279853,2.84,17.0,0.198,0.167,0.063,0.166,0.062,1.436,0.059,condominium,concreteSlab,premium,no,yes,yes,no,yes,2000,39.44773175542406,3.0
c97689746863d365a5970bf597f2ff7f,szczecin,tenement,33.0,2.0,4.0,4.0,1930.0,53.4326609,14.536251,1.93,47.0,0.133,0.399,0.128,0.347,0.11,0.355,0.307,condominium,brick,premium,no,no,yes,no,no,1850,56.06060606060606,2.0
0c2bfdcbf7e1a41742b31e4d8eabd252,szczecin,blockOfFlats,92.3,4.0,3.0,4.0,2000.0,53.4215,14.542,1.27,16.0,0.075,0.537,0.252,0.466,0.166,0.713,0.222,condominium,brick,premium,yes,yes,no,yes,no,3300,35.75297941495125,1.0
b8bd8336109bc58eaa8ef08ef0450374,szczecin,blockOfFlats,60.0,2.0,2.0,3.0,2010.0,53.4616763,14.5897332,4.66,1.0,0.535,0.624,0.332,0.893,0.767,0.755,0.631,condominium,brick,premium,yes,no,no,no,no,2550,42.5,5.0
8689d8147af609ce078e7ac209fc13d3,szczecin,apartmentBuilding,43.0,2.0,1.0,3.0,2020.0,53.4037108,14.5267092,3.15,16.0,0.355,0.539,0.444,0.287,0.156,1.822,0.23,condominium,brick,premium,yes,no,yes,no,yes,2950,68.6046511627907,3.0
2d7d86f7ec17e979864a23d92d15126a,szczecin,apartmentBuilding,78.4,3.0,2.0,4.0,2011.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,yes,no,no,3800,48.46938775510204,1.0
f3549667ecc77ab6bf901bc8a6f92925,szczecin,blockOfFlats,60.0,2.0,3.0,5.0,1995.0,53.4384751,14.5639265,1.69,17.0,0.211,0.683,0.564,0.133,0.277,1.026,0.226,condominium,brick,premium,no,no,yes,no,no,2300,38.333333333333336,2.0
b788e8024423542706d5e77d815625ac,szczecin,apartmentBuilding,49.0,3.0,7.0,7.0,2020.0,53.4368668,14.5530096,1.59,35.0,0.194,0.237,0.181,0.165,0.099,0.781,0.231,condominium,brick,premium,yes,yes,yes,no,no,3500,71.42857142857143,2.0
6304f6d24240a269ba8aff49c9d54d0d,szczecin,apartmentBuilding,69.35,3.0,1.0,3.0,2010.0,53.42968095,14.59291267,2.23,0.0,1.607,2.572,1.595,1.895,1.386,2.071,1.459,condominium,brick,premium,no,yes,no,no,no,5000,72.09805335255949,2.0
f5214f2c99e66244766e4f3f4fa134e2,szczecin,apartmentBuilding,33.0,2.0,4.0,4.0,2023.0,53.3932785,14.4833089,6.14,0.0,1.884,3.478,0.853,1.809,0.791,4.355,0.838,condominium,brick,premium,yes,no,yes,no,no,2500,75.75757575757575,6.0
0779cc88c0ddcca67a6f2e940987df52,szczecin,tenement,105.0,5.0,4.0,4.0,1917.0,53.431159,14.536018,1.86,46.0,0.054,0.567,0.269,0.259,0.194,0.497,0.182,condominium,brick,premium,yes,no,yes,no,no,3000,28.571428571428573,2.0
a8ab76f1a420738d37956258560ee88e,szczecin,blockOfFlats,33.6,2.0,3.0,4.0,1980.0,53.3970602,14.667145,7.62,12.0,0.197,2.232,0.259,0.249,0.181,0.954,0.107,condominium,concreteSlab,premium,no,no,yes,no,no,1500,44.64285714285714,8.0
5f818e2d127ab8fe5919ef90604efd07,szczecin,apartmentBuilding,45.0,2.0,3.0,4.0,2002.0,53.4271423,14.5546898,0.59,70.0,0.166,0.392,0.277,0.058,0.052,0.523,0.02,condominium,brick,premium,no,yes,yes,no,no,1800,40.0,1.0
8ca43d066f6833c642d8eea0c11e6da1,szczecin,apartmentBuilding,44.0,2.0,1.0,4.0,2005.0,53.4271423,14.5546898,0.59,70.0,0.166,0.392,0.277,0.058,0.052,0.523,0.02,condominium,brick,premium,no,no,yes,no,no,2200,50.0,1.0
19a10aac37b3a25adddfb2cc4204533e,szczecin,apartmentBuilding,75.0,4.0,4.0,4.0,2005.0,53.4271423,14.5546898,0.59,70.0,0.166,0.392,0.277,0.058,0.052,0.523,0.02,condominium,brick,premium,no,no,yes,no,no,3350,44.666666666666664,1.0
c14f287f8bf4cd0b9efcc5032b6fd9c2,szczecin,apartmentBuilding,65.0,2.0,2.0,4.0,2010.0,53.4222296,14.5213884,2.63,5.0,0.264,0.633,0.831,0.906,0.571,0.727,0.088,condominium,brick,premium,no,yes,yes,no,no,2500,38.46153846153846,3.0
f4980fed5d0bd93a89c000ceaf25374d,szczecin,apartmentBuilding,75.0,3.0,3.0,4.0,2010.0,53.4198383,14.5504582,0.8,16.0,0.26,0.183,0.152,0.486,0.215,1.16,0.222,condominium,brick,premium,no,no,no,no,no,3000,40.0,1.0
c665cc68dbb736e02cfd524911d76b04,szczecin,apartmentBuilding,80.0,5.0,1.0,3.0,1940.0,53.4373684,14.5688315,1.64,15.0,0.153,0.934,0.265,0.215,0.063,1.01,0.061,condominium,brick,premium,no,no,no,no,no,3500,43.75,2.0
e974031795864968d4194e9e04651b15,szczecin,blockOfFlats,80.0,3.0,1.0,2.0,2004.0,53.4654002,14.562968,4.67,0.0,0.737,1.308,1.043,0.927,0.981,1.069,0.661,condominium,brick,premium,yes,yes,no,no,yes,3000,37.5,5.0
ff2839c8ca2994013cd55250b05c9337,szczecin,blockOfFlats,48.66,3.0,5.0,5.0,2000.0,53.4222484,14.5393378,1.44,16.0,0.134,0.558,0.061,0.574,0.082,0.579,0.033,condominium,brick,premium,no,no,yes,no,no,2500,51.37690094533498,1.0
f405129aaafd1a80e7a6f159eb5d4e7c,szczecin,blockOfFlats,38.9,2.0,4.0,4.0,2020.0,53.3921376,14.4861837,6.05,0.0,1.849,3.392,0.774,1.801,0.729,4.307,0.778,condominium,brick,premium,yes,yes,yes,no,no,2700,69.40874035989718,6.0
ff7bae1f6d55a054f7d07dd957d1f8be,szczecin,apartmentBuilding,69.5,3.0,1.0,3.0,2017.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,yes,no,yes,no,no,3850,55.39568345323741,4.0
5de80969ba80d64ec9748391ea790167,szczecin,blockOfFlats,37.0,2.0,2.0,2.0,1980.0,53.4546588,14.4976449,5.45,12.0,0.289,1.488,0.155,0.173,0.434,2.588,0.112,condominium,brick,premium,no,no,yes,no,yes,1900,51.351351351351354,5.0
cea6228f6525319d7e93220fde1e2656,szczecin,apartmentBuilding,30.73,1.0,4.0,4.0,2022.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,yes,no,no,2600,84.60787504067686,1.0
ac33163c957d338e019ba6481a0fd78c,szczecin,apartmentBuilding,30.5,1.0,4.0,27.0,2022.0,53.437937,14.553881,1.68,29.0,0.262,0.309,0.132,0.193,0.081,0.853,0.154,condominium,concreteSlab,premium,no,no,yes,no,no,2800,91.80327868852459,2.0
8b4588888a61da5e5f0d5e932d458912,szczecin,blockOfFlats,113.35,4.0,3.0,3.0,2013.0,53.42491027,14.56165297,0.17,54.0,0.13,0.856,0.593,0.164,0.047,0.494,0.485,condominium,brick,premium,no,yes,no,no,no,5000,44.11116012351125,0.0
c8adb7b652f6aa4ff283f46dbe5fb560,szczecin,blockOfFlats,32.0,1.0,3.0,4.0,1995.0,53.4251969,14.483061,5.17,3.0,0.526,0.657,0.17,0.682,0.386,3.271,0.077,condominium,concreteSlab,premium,no,yes,no,no,yes,1750,54.6875,5.0
1ca83ad05951760a6b22f40b50182adb,szczecin,apartmentBuilding,66.0,3.0,2.0,3.0,2020.0,53.3937316,14.4928161,5.59,2.0,2.057,2.926,0.377,2.107,0.403,3.877,0.522,condominium,brick,premium,yes,no,no,no,no,3250,49.24242424242424,6.0
ea3c6adf18dcbcb5b6b12790660a2693,szczecin,tenement,68.0,2.0,1.0,3.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,no,no,no,2500,36.76470588235294,1.0
331abe40d25b664e0635d6448b973c1a,szczecin,tenement,83.03,5.0,4.0,4.0,1930.0,53.43447648,14.53229831,2.26,28.0,0.189,0.33,0.204,0.303,0.115,0.362,0.102,condominium,brick,premium,no,no,yes,no,no,2500,30.109598940142117,2.0
956c73d344da62427c4f0b233cc15207,szczecin,apartmentBuilding,75.26,3.0,7.0,9.0,2018.0,53.43825175,14.56191271,1.65,19.0,0.229,0.56,0.429,0.262,0.186,0.99,0.326,condominium,brick,premium,yes,yes,yes,no,no,3800,50.49162901939941,2.0
d4bf2a3062af7dd7de8ba78e7bea3de3,szczecin,apartmentBuilding,60.0,2.0,1.0,3.0,2004.0,53.4262,14.5623,0.32,57.0,0.016,0.906,0.614,0.021,0.052,0.353,0.504,condominium,brick,premium,yes,no,no,no,no,2900,48.333333333333336,0.0
ddbe92a2bf4eaf928f53e10eef47ce7c,szczecin,blockOfFlats,78.77,3.0,4.0,4.0,2011.0,53.42669355,14.55302238,0.64,59.0,0.276,0.295,0.159,0.123,0.058,0.644,0.098,condominium,brick,premium,yes,yes,yes,no,no,3400,43.16364098006856,1.0
f5c3512500e545c00c248e1a24e1af45,szczecin,apartmentBuilding,43.96,2.0,5.0,5.0,2011.0,53.4243025,14.4890484,4.77,12.0,0.26,0.249,0.305,0.319,0.269,2.863,0.118,condominium,brick,premium,yes,yes,yes,no,no,3000,68.24385805277525,5.0
ab06154f64ec670ea2e55c5ac41b2bc7,szczecin,apartmentBuilding,60.85,3.0,10.0,27.0,2021.0,53.4368668,14.5530096,1.59,35.0,0.194,0.237,0.181,0.165,0.099,0.781,0.231,condominium,brick,premium,no,no,yes,no,no,4500,73.95234182415777,2.0
79ee72e5d390c96b2d6b2b6e52bc37af,szczecin,tenement,66.13,3.0,1.0,4.0,1930.0,53.4432854,14.54526392,2.44,16.0,0.382,0.558,0.246,0.239,0.12,0.804,0.198,condominium,brick,premium,yes,no,no,no,yes,2300,34.779978829578106,2.0
bef958ad6a219629bf58fb1d34260f8a,szczecin,apartmentBuilding,61.05,3.0,3.0,5.0,2010.0,53.4321926,14.547949,1.3,75.0,0.22,0.299,0.147,0.349,0.045,0.428,0.03,condominium,brick,premium,no,yes,yes,no,no,3500,57.330057330057336,1.0
881785f00cea6087e683b19305423f45,szczecin,apartmentBuilding,30.5,1.0,4.0,27.0,2023.0,53.4377918,14.55392366,1.67,29.0,0.25,0.302,0.123,0.18,0.066,0.853,0.158,condominium,brick,premium,no,yes,yes,no,no,2600,85.24590163934427,2.0
f962828af552bc49047b9ef9e1905bce,szczecin,blockOfFlats,28.0,1.0,4.0,4.0,2017.0,53.4294606,14.5520172,0.9,69.0,0.252,0.297,0.341,0.149,0.049,0.565,0.137,condominium,brick,premium,no,no,yes,no,no,2400,85.71428571428571,1.0
2de3c7350f065601470ec9034aae1ff5,szczecin,apartmentBuilding,40.0,2.0,1.0,4.0,2010.0,53.4030017,14.5251073,3.28,11.0,0.389,0.655,0.549,0.269,0.233,1.921,0.258,condominium,brick,premium,no,no,yes,no,no,2200,55.0,3.0
17e4c38643e949532527f57b8ca1859a,szczecin,apartmentBuilding,32.0,2.0,4.0,4.0,1980.0,53.4064301,14.4989776,4.52,5.0,0.587,2.001,0.075,1.059,0.409,2.626,0.091,condominium,concreteSlab,premium,no,no,yes,no,no,2000,62.5,5.0
43177fe464436f0c19986a4b80dceec6,szczecin,apartmentBuilding,30.0,2.0,4.0,4.0,1980.0,53.4064301,14.4989776,4.52,5.0,0.587,2.001,0.075,1.059,0.409,2.626,0.091,condominium,concreteSlab,premium,no,no,yes,no,no,2500,83.33333333333333,5.0
acac34e892098056ff2b5ccbe3c3b269,szczecin,apartmentBuilding,54.72,3.0,3.0,5.0,2013.0,53.41758925,14.54156399,1.44,7.0,0.086,0.712,0.561,0.437,0.351,0.706,0.222,condominium,brick,premium,no,yes,yes,no,no,3000,54.824561403508774,1.0
44c207c735027b46d116942c9f877c04,szczecin,apartmentBuilding,64.0,3.0,1.0,2.0,1950.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,yes,no,no,no,no,2590,40.46875,4.0
3c1aa213f9e386746a8171a43fd121b7,szczecin,blockOfFlats,130.0,4.0,2.0,4.0,2001.0,53.4235698,14.5603435,0.05,50.0,0.191,0.718,0.432,0.182,0.008,0.648,0.353,condominium,brick,premium,no,yes,no,no,no,4500,34.61538461538461,0.0
200f8a8fab05a1c0ebac87a3af5fe2d0,szczecin,blockOfFlats,85.0,4.0,2.0,4.0,2010.0,53.4560918,14.4663629,7.24,3.0,0.727,3.049,0.12,0.264,0.294,4.532,0.617,condominium,brick,premium,yes,no,yes,no,no,3500,41.1764705882353,7.0
fa1a7c6f3589dcbefcc3722b22f492e8,szczecin,apartmentBuilding,33.0,2.0,2.0,6.0,2022.0,53.4223297,14.5352782,1.71,18.0,0.163,0.289,0.208,0.827,0.207,0.369,0.127,condominium,brick,premium,yes,no,yes,no,no,2500,75.75757575757575,2.0
8be0e42a95cb85bc5cb297323a2f83e4,szczecin,tenement,68.0,2.0,1.0,3.0,2010.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,no,no,no,4900,72.05882352941177,1.0
723ee690ee9fd6de936f88bb1bdf45db,szczecin,apartmentBuilding,70.0,3.0,1.0,3.0,2010.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,yes,yes,no,no,no,3500,50.0,4.0
8d48e0c93c1322fc15d96d585069bd85,szczecin,blockOfFlats,121.0,4.0,3.0,3.0,2013.0,53.42457109,14.56237793,0.16,48.0,0.186,0.883,0.606,0.19,0.056,0.533,0.448,condominium,brick,premium,no,yes,no,no,no,5000,41.32231404958678,0.0
e6c50b5b3e9a9c18ba6c06594f60ca46,szczecin,apartmentBuilding,48.0,2.0,1.0,3.0,2008.0,53.4490931,14.5168436,4.09,0.0,0.509,1.039,0.998,0.676,0.661,1.192,0.668,condominium,brick,premium,no,yes,no,no,no,2500,52.083333333333336,4.0
41f22ae369654d297e2ff86c41a052fd,szczecin,apartmentBuilding,42.0,2.0,4.0,4.0,2005.0,53.4273011,14.55424184,0.62,59.0,0.199,0.36,0.254,0.086,0.019,0.542,0.044,condominium,brick,premium,no,yes,yes,no,no,2700,64.28571428571429,1.0
684884b9d5a0e594642fdb643942b667,szczecin,blockOfFlats,86.0,4.0,2.0,4.0,1987.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,no,yes,no,no,yes,3500,40.69767441860465,4.0
43cc073b8d5e3314792d009ea251144f,szczecin,blockOfFlats,56.41,3.0,1.0,10.0,1980.0,53.4532436,14.4979763,5.33,16.0,0.2,1.335,0.302,0.277,0.276,2.489,0.266,condominium,concreteSlab,premium,no,yes,yes,no,no,2700,47.86385392660876,5.0
1c8b6b2e7fcb615e0c7a6f85d2bc2b1a,szczecin,apartmentBuilding,58.0,2.0,2.0,4.0,2005.0,53.4274882,14.5545334,0.62,62.0,0.186,0.378,0.279,0.098,0.043,0.515,0.035,condominium,brick,premium,yes,yes,yes,no,no,2850,49.13793103448276,1.0
0929f0e8082cb83d8bd014b89532ece5,szczecin,apartmentBuilding,55.0,2.0,2.0,4.0,2007.0,53.42736,14.55425,0.63,58.0,0.2,0.36,0.257,0.091,0.02,0.538,0.045,condominium,brick,premium,yes,yes,yes,no,no,2850,51.81818181818182,1.0
c1e521b4abcdb64014290b617e6533d3,szczecin,apartmentBuilding,90.0,4.0,4.0,4.0,2005.0,53.4274882,14.5545334,0.62,62.0,0.186,0.378,0.279,0.098,0.043,0.515,0.035,condominium,brick,premium,yes,yes,yes,no,yes,4200,46.666666666666664,1.0
11fc44232085f3534272b11684b78757,szczecin,apartmentBuilding,58.0,2.0,2.0,4.0,2005.0,53.4274549,14.554493,0.62,62.0,0.188,0.376,0.276,0.095,0.039,0.519,0.034,condominium,brick,premium,yes,yes,yes,no,no,2850,49.13793103448276,1.0
8185f458ff8c9707c6fd757bd5f6dc83,szczecin,apartmentBuilding,45.0,2.0,3.0,4.0,2005.0,53.4274549,14.554493,0.62,62.0,0.188,0.376,0.276,0.095,0.039,0.519,0.034,condominium,brick,premium,no,yes,yes,no,no,2700,60.0,1.0
6e78afa7a4d8174302d450432a9c3b89,szczecin,blockOfFlats,83.98,4.0,4.0,4.0,2002.0,53.4312995,14.5648979,0.92,16.0,0.277,0.774,0.029,0.059,0.173,0.305,0.658,condominium,brick,premium,no,no,yes,no,no,3000,35.722791140747795,1.0
61da924c6daa2d5838a75bb7671de733,szczecin,blockOfFlats,64.0,2.0,4.0,4.0,2017.0,53.4294606,14.5520172,0.9,69.0,0.252,0.297,0.341,0.149,0.049,0.565,0.137,condominium,brick,premium,no,no,yes,no,no,3300,51.5625,1.0
30eb60002bd4b08a795ebb50e3806ea8,szczecin,apartmentBuilding,32.98,2.0,6.0,7.0,2018.0,53.4157,14.5327,2.06,8.0,0.521,0.482,0.021,0.175,0.241,0.465,0.692,condominium,brick,premium,yes,yes,yes,yes,no,2600,78.83565797453002,2.0
5a9f17ac93efd4ca8df11cf41ab2fe09,gdynia,apartmentBuilding,63.0,2.0,7.0,11.0,2011.0,54.51972222,18.53916667,0.15,75.0,0.379,0.937,0.028,0.29,0.059,0.501,0.144,condominium,brick,premium,yes,yes,yes,yes,yes,4000,63.492063492063494,0.0
e975127a65b37e53a151cbf88027b016,gdynia,blockOfFlats,33.0,2.0,1.0,3.0,2022.0,54.5478534371181,18.5207384141803,3.22,0.0,2.273,2.412,2.377,2.475,2.409,2.293,2.248,condominium,brick,premium,yes,yes,yes,no,yes,2300,69.6969696969697,3.0
